mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_coef0,param_degree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score
1.1550419807434082,0.005211313241243902,0.2661811351776123,0.00433450409935954,0.1,sigmoid,0.1,0.1,,"{'C': 0.1, 'coef0': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.133983278274536,0.021864905892489926,0.2616818904876709,0.004755860009006884,0.1,sigmoid,0.01,0.1,,"{'C': 0.1, 'coef0': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.1351604461669922,0.007611892946874491,0.25791134834289553,0.0021285562986959367,0.1,sigmoid,1.0,0.5,,"{'C': 0.1, 'coef0': 0.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6986863711001642,0.6945812807881774,0.6970443349753694,0.6986863711001642,0.6863711001642037,0.6950738916256158,0.004603561828859146,113,0.7071018062397373,0.7165435139573071,0.7128489326765188,0.7142857142857143,0.7019704433497537,0.7105500821018063,0.005303992736071347,0.7802918556863618,0.7757787088940478,0.7811467817764,0.7762238547668088,0.7725103524734457,0.7771903107194128,0.003165498709918462,63,0.789553793325345,0.7930557346452618,0.7923680403586512,0.7913348866394595,0.7919733567195332,0.7916571623376502,0.0011907437822692634,0.6986863711001642,0.6945812807881774,0.6970443349753694,0.6986863711001642,0.6863711001642037,0.6950738916256158,0.004603561828859146,113,0.7071018062397373,0.7165435139573071,0.7128489326765188,0.7142857142857143,0.7019704433497537,0.7105500821018063,0.005303992736071347,0.6542415362524565,0.6487605675745638,0.6510817646378337,0.6549979612951726,0.6357798165439317,0.6489723292607916,0.0069657696795250275,113,0.6651145411111826,0.6789653298259882,0.673480874125603,0.6759601472519609,0.6564989292780051,0.6700039643185479,0.00817512714821766
1.1407360553741455,0.008890027338122846,0.2610606670379639,0.00198709825025044,0.1,sigmoid,0.1,0.5,,"{'C': 0.1, 'coef0': 0.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.1239566326141357,0.005207041321616502,0.25826048851013184,0.0027863453230693677,0.1,sigmoid,0.01,0.5,,"{'C': 0.1, 'coef0': 0.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.1912100791931153,0.01458843181431066,0.26888132095336914,0.0013302166392528062,0.1,sigmoid,1.0,1.0,,"{'C': 0.1, 'coef0': 1, 'gamma': 1, 'kernel': 'sigmoid'}",0.5722495894909688,0.5722495894909688,0.5730706075533661,0.5722495894909688,0.5738916256157636,0.5727422003284073,0.0006568144499178919,120,0.5728653530377669,0.5761494252873564,0.5732758620689655,0.5736863711001642,0.5718390804597702,0.5735632183908046,0.0014314939059246825,0.7556717819808496,0.7556717819808496,0.7557893598762053,0.7555209413620257,0.7560582205955153,0.7557424171590892,0.0001794244212160389,89,0.7557598387020482,0.7568371702876885,0.7559317160443867,0.7560660636284772,0.7554623695553538,0.7560114316435909,0.0004595545068560558,0.5722495894909688,0.5722495894909688,0.5730706075533661,0.5722495894909688,0.5738916256157636,0.5727422003284073,0.0006568144499178919,120,0.5728653530377669,0.5761494252873564,0.5732758620689655,0.5736863711001642,0.5718390804597702,0.5735632183908046,0.0014314939059246825,0.41917973756837024,0.41917973756837024,0.420156912792953,0.41831316232442195,0.4219947184288497,0.41976485373659306,0.001258422557509965,120,0.41991255373473396,0.4272281198861788,0.4210470133756603,0.42196434823315637,0.41782467184793054,0.42159534141553195,0.0031373474891005135
1.1839739322662353,0.009082292996690989,0.2711291790008545,0.002100915511429299,0.1,sigmoid,0.1,1.0,,"{'C': 0.1, 'coef0': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.1757678031921386,0.020442600376053433,0.2714840412139893,0.005235373992725029,0.1,sigmoid,0.01,1.0,,"{'C': 0.1, 'coef0': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
0.8708190441131591,0.013518720402132443,0.18046169281005858,0.001050852766399183,1.0,sigmoid,1.0,0.1,,"{'C': 1, 'coef0': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",0.7898193760262726,0.7972085385878489,0.7947454844006568,0.7996715927750411,0.7988505747126436,0.7960591133004926,0.0035446688251104764,7,0.8604269293924466,0.854064039408867,0.8604269293924466,0.8544745484400657,0.8548850574712644,0.8568555008210179,0.0029275943070074333,0.7922031603044151,0.7992032791804385,0.8002405023809427,0.8027100006908582,0.7998047373882503,0.798832335988981,0.0035227361444497792,25,0.8650703394882185,0.8572684466454609,0.864160409890138,0.8588371038920306,0.8580032642101052,0.8606679128251906,0.003273758701271267,0.7898193760262726,0.7972085385878489,0.7947454844006568,0.7996715927750411,0.7988505747126436,0.7960591133004926,0.0035446688251104764,7,0.8604269293924466,0.854064039408867,0.8604269293924466,0.8544745484400657,0.8548850574712644,0.8568555008210179,0.0029275943070074333,0.7862387234195053,0.7941098371251701,0.7899712926697354,0.7961260626566827,0.7963233109272359,0.7925538453596659,0.0038972056905399203,2,0.8582805135617217,0.8521255105174976,0.8585035537812024,0.8522503037269712,0.852995217216014,0.8548310197606813,0.0029235786327687038
1.1176746845245362,0.011857360963245928,0.25434112548828125,0.0012088390953922806,1.0,sigmoid,0.1,0.1,,"{'C': 1, 'coef0': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.7446633825944171,0.7512315270935961,0.7397372742200329,0.7487684729064039,0.7569786535303776,0.7482758620689655,0.005842511288885754,80,0.7772988505747126,0.7787356321839081,0.7766830870279147,0.7787356321839081,0.7733990147783252,0.7769704433497536,0.0019584335700946584,0.7929838487477204,0.7962778520571908,0.7907377370161223,0.7933575351669103,0.8033599695656509,0.7953433885107188,0.004378626748558198,35,0.822362383981901,0.8192784065080968,0.8206206083054023,0.8227421265457857,0.8177030845673143,0.8205413219817,0.001887677990171404,0.7446633825944171,0.7512315270935961,0.7397372742200329,0.7487684729064039,0.7569786535303776,0.7482758620689655,0.005842511288885754,80,0.7772988505747126,0.7787356321839081,0.7766830870279147,0.7787356321839081,0.7733990147783252,0.7769704433497536,0.0019584335700946584,0.7213035387715854,0.7299608265202886,0.7144864159442769,0.727010183814606,0.7362176109365707,0.7257957151974656,0.007423191979057435,99,0.7601061641204203,0.7627607263178755,0.7596835461572008,0.7620130594478369,0.7558380850327061,0.7600803162152079,0.002411419280037432
1.1470461368560791,0.005997284396743328,0.26288256645202634,0.0013148800641531728,1.0,sigmoid,0.01,0.1,,"{'C': 1, 'coef0': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
0.8882055759429932,0.02156652660355491,0.1868034839630127,0.002448630682903431,1.0,sigmoid,1.0,0.5,,"{'C': 1, 'coef0': 0.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.7857142857142857,0.7972085385878489,0.7931034482758621,0.7955665024630542,0.7988505747126436,0.7940886699507389,0.0045977011494252795,16,0.8372331691297209,0.8339490968801314,0.8364121510673235,0.833128078817734,0.8310755336617406,0.8343596059113301,0.002233410592567398,0.7896728096388593,0.799616229104933,0.799793556247818,0.80007069823074,0.8015028524400508,0.7981312291324802,0.004281186769994872,27,0.8420464084191229,0.8376296627867077,0.8405483393039827,0.8391585657200283,0.8346409702784353,0.8388047893016555,0.00254525165953411,0.7857142857142857,0.7972085385878489,0.7931034482758621,0.7955665024630542,0.7988505747126436,0.7940886699507389,0.0045977011494252795,16,0.8372331691297209,0.8339490968801314,0.8364121510673235,0.833128078817734,0.8310755336617406,0.8343596059113301,0.002233410592567398,0.7811996163518595,0.7939083380312353,0.7877917102055034,0.7912248740859802,0.795446825869247,0.789914272908765,0.00507404937388043,15,0.8343901749518737,0.8313441317636941,0.8337490039167416,0.8298187540018067,0.8284311100496934,0.8315466349367618,0.002265798946241534
1.1463885307312012,0.027187623812086184,0.25969557762145995,0.0018451372857695688,1.0,sigmoid,0.1,0.5,,"{'C': 1, 'coef0': 0.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.7175697865353038,0.7110016420361248,0.7175697865353038,0.7167487684729064,0.7134646962233169,0.7152709359605912,0.0026169749508225316,108,0.7364532019704434,0.7442528735632183,0.7417898193760263,0.7401477832512315,0.7344006568144499,0.7394088669950738,0.003563634550773506,0.7864876192593402,0.7790592996889387,0.7863229496382029,0.7874715424783237,0.7837553672644453,0.7846193556658501,0.0030393522110737977,53,0.8064821339552655,0.8085731386352143,0.8068024883609141,0.8058525830559777,0.8053635376377455,0.8066147763290236,0.0010985945181520716,0.7175697865353038,0.7110016420361248,0.7175697865353038,0.7167487684729064,0.7134646962233169,0.7152709359605912,0.0026169749508225316,108,0.7364532019704434,0.7442528735632183,0.7417898193760263,0.7401477832512315,0.7344006568144499,0.7394088669950738,0.003563634550773506,0.6823767930342796,0.6741222614180872,0.6821769713233817,0.6806131291872641,0.6764741963970473,0.679152670272012,0.003291004108631313,110,0.7057820781300288,0.7167110476418882,0.7135837798022725,0.7114056742173002,0.7030598267952115,0.7101084813173403,0.005015088955554788
1.1528302669525146,0.013006347098591498,0.26508455276489257,0.004185748228410223,1.0,sigmoid,0.01,0.5,,"{'C': 1, 'coef0': 0.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
0.9848737716674805,0.003035173627826591,0.21685070991516114,0.0045793730785481665,1.0,sigmoid,1.0,1.0,,"{'C': 1, 'coef0': 1, 'gamma': 1, 'kernel': 'sigmoid'}",0.7947454844006568,0.7922824302134647,0.7898193760262726,0.7889983579638752,0.7972085385878489,0.7926108374384236,0.003054363750039119,21,0.8247126436781609,0.8212233169129721,0.8212233169129721,0.819376026272578,0.8216338259441708,0.8216338259441708,0.0017270676492579997,0.8038951220360515,0.7995041285163141,0.7996687688045946,0.797746544555144,0.8021060542933935,0.8005841236410995,0.0021603287850274953,19,0.8335561269216434,0.829456754771053,0.8282510930027267,0.8303880084436256,0.8293342051931029,0.8301972376664303,0.0018110300681459521,0.7947454844006568,0.7922824302134647,0.7898193760262726,0.7889983579638752,0.7972085385878489,0.7926108374384236,0.003054363750039119,21,0.8247126436781609,0.8212233169129721,0.8212233169129721,0.819376026272578,0.8216338259441708,0.8216338259441708,0.0017270676492579997,0.7887349892072896,0.7867975817560876,0.7831963619478901,0.7827037344701917,0.7927863092741102,0.7868437953311139,0.0037238715378407382,27,0.820301689406752,0.8168196706552803,0.8171727235258538,0.8141557402404377,0.8174090246712326,0.8171717696999112,0.0019531049966713474
